Age,Country,Streaming Platform,Top Genre,Minutes Streamed Per Day,Number of Songs Liked,Most Played Artist,Subscription Type,Discover Weekly Engagement (%),Repeat Song Rate (%)
0.09112572121944051,-0.5037008043380748,-0.3020779307235367,-0.1792620066499054,-1.6134509809079045,-1.4736214876423186,-0.8795113929555702,0.9937694097483342,-1.2537689889110348,1.1245310744700519
-0.05273333546640552,1.5792316624487086,0.28024097187605235,1.560090392621462,-0.22234125507729158,-1.596900019476506,0.8694548371325633,-1.0062696538961122,-0.012401719750463903,1.5811852792843357
-0.26852192049517454,-0.15654539320694427,-0.3020779307235367,0.864349432912915,0.5626833204951706,-0.364114701134632,-0.17992490092031682,0.9937694097483342,0.3183687605825874,0.5499855290251425
-0.3404514488380976,0.8849208401864475,1.4448787770752305,-0.8750029663584523,1.093729356911836,-1.1654251580568502,0.8694548371325633,0.9937694097483342,-1.42806460338351,-0.6568862979840344
1.0262095896774397,0.5377654290553169,1.4448787770752305,1.2122199127671884,0.43569405091727226,1.1015300662273737,1.21924808315019,-1.0062696538961122,-1.6062720895024993,0.6142898966418479
-0.9878172039244048,-1.198011626600336,1.4448787770752305,1.560090392621462,0.37797165565459123,-0.8161359845266525,0.1698683450973099,-1.0062696538961122,0.522655391011673,1.4427910968049042
-0.12466286380932853,1.232076251317578,-0.3020779307235367,-0.1792620066499054,0.9263344106500611,0.039964930988537775,-0.5297181469379435,-1.0062696538961122,-0.07586097090503094,-0.5744089569104341
-0.5562400338668666,1.232076251317578,-1.4667157359227148,-0.5271324865041789,-1.6423121785392452,1.4508192397575714,-1.229304638973197,0.9937694097483342,0.5982849095109513,-1.121928029009192
-1.4193943739819428,-0.15654539320694427,0.8625598744756414,1.560090392621462,-1.7173512923807306,-1.1722739653809717,-0.8795113929555702,-1.0062696538961122,0.30837175526371735,0.9968542865934056
-1.1316762606102506,-0.5037008043380748,0.8625598744756414,1.560090392621462,1.4977861237506034,1.3480871298957484,1.21924808315019,0.9937694097483342,-0.27710503449793844,-1.3097154213971065
1.4577867597349778,-0.5037008043380748,-1.4667157359227148,-1.2228734462127258,0.9898290454390102,-0.6997062600165866,-1.5790978849908237,-1.0062696538961122,-0.7161039637178883,1.3961937289667121
-0.3404514488380976,0.8849208401864475,-0.3020779307235367,1.560090392621462,0.5742277995477068,0.5467766729735304,-1.229304638973197,0.9937694097483342,-1.6745125171139175,-0.9336746629428957
0.45077336293405557,0.1906100179241863,0.28024097187605235,-1.2228734462127258,1.636319872381038,1.6083418082123664,0.8694548371325633,0.9937694097483342,-0.2631961575325539,-1.4210831305303857
-1.4193943739819428,-0.5037008043380748,0.8625598744756414,-0.5271324865041789,-1.0535437468598985,-0.5764277281823992,-0.5297181469379435,0.9937694097483342,0.70912127282886,0.1511120603302179
-1.4193943739819428,-0.15654539320694427,-0.8843968333231258,1.560090392621462,0.42414957186473606,1.471365661729936,-0.5297181469379435,0.9937694097483342,-1.0985980802659634,-1.592095470496551
1.5297162880779007,1.5792316624487086,-0.3020779307235367,0.1686084732043681,-0.2742914108137045,0.4098005264911,0.1698683450973099,0.9937694097483342,0.9790404164383536,1.494048201426916
-0.9158876755814817,-1.198011626600336,-0.3020779307235367,-0.8750029663584523,-1.359472441752108,1.1905645614409535,1.21924808315019,-1.0062696538961122,-1.7362331586478112,-1.2277040540018884
-0.6281695622097896,0.5377654290553169,-1.4667157359227148,-0.5271324865041789,1.036006961649155,-1.0695418555191487,0.1698683450973099,0.9937694097483342,-1.3837300580563465,-1.5375765501258662
1.6016458164208238,-0.5037008043380748,0.8625598744756414,0.864349432912915,-1.024682549228558,0.5125326363529228,0.1698683450973099,-1.0062696538961122,0.8829822348961668,1.0956407064103733
-1.491323902324866,-0.15654539320694427,-1.4667157359227148,-0.5271324865041789,0.816661859650967,1.35493593721987,-0.5297181469379435,0.9937694097483342,1.3398019127280152,-0.21467727719959065
-0.6281695622097896,0.8849208401864475,0.28024097187605235,0.864349432912915,0.701217069125605,0.30706841662927714,-1.5790978849908237,-1.0062696538961122,-1.2633313418247367,-1.0622833981763062
0.5227028912769786,-0.15654539320694427,0.28024097187605235,1.2122199127671884,1.5093306028031395,-0.15865048141098637,-1.5790978849908237,-1.0062696538961122,-0.747833589295172,-0.32697693368963393
-0.6281695622097896,-1.198011626600336,-1.4667157359227148,1.560090392621462,-1.4749172322774702,-0.7544967186095588,0.5196615911149366,0.9937694097483342,0.4174695089609523,-0.19137859328049459
1.6016458164208238,1.5792316624487086,1.4448787770752305,-0.1792620066499054,0.04318176313104119,0.6632063974835963,-0.17992490092031682,0.9937694097483342,1.2772119663837849,1.606813831595341
0.23498477790528655,-0.15654539320694427,0.8625598744756414,-1.5707439260669993,-0.7360705729151529,-0.8435312138231386,1.21924808315019,0.9937694097483342,-0.3023148739976982,0.3197945319044734
-0.05273333546640552,-0.8508562154692054,0.8625598744756414,0.1686084732043681,-0.4820920337593563,0.6426599755112318,-0.8795113929555702,-1.0062696538961122,-1.4406695231333897,-0.36285690692504174
-1.6351829590107119,-0.15654539320694427,-0.3020779307235367,-1.5707439260669993,0.08935967934118602,-0.9736585529814475,1.21924808315019,-1.0062696538961122,-1.7279747629496143,1.250343967633171
0.5227028912769786,0.1906100179241863,0.28024097187605235,-0.5271324865041789,0.8686120153873801,1.396028781164599,0.8694548371325633,0.9937694097483342,-0.5361578679782257,-1.7309556266543635
-0.19659239215225155,-1.198011626600336,0.28024097187605235,0.864349432912915,-0.0953519854993933,-0.26823139859693074,1.21924808315019,0.9937694097483342,0.35922608666840466,0.4744977931272714
-0.12466286380932853,-1.198011626600336,-0.3020779307235367,0.5164789530586416,-0.9323267168082684,1.3138430932751408,-1.5790978849908237,-1.0062696538961122,-1.041223962783752,-1.1540802128175447
-0.7720286188956357,0.1906100179241863,-0.3020779307235367,0.5164789530586416,-1.4518282741723978,1.656283459481217,-1.5790978849908237,-1.0062696538961122,-1.1703157271187274,-0.8768258741803013
-0.8439581472385587,0.1906100179241863,1.4448787770752305,1.2122199127671884,0.22789342797162052,-1.6790857073659642,-1.5790978849908237,0.9937694097483342,-0.598747814322456,0.7489562896942232
-0.3404514488380976,-1.5451670377314666,0.8625598744756414,-0.8750029663584523,-0.4820920337593563,-0.24083616930044463,-0.5297181469379435,-1.0062696538961122,0.9147118604734499,-1.3730878416570478
-0.41238097718102057,1.5792316624487086,1.4448787770752305,-1.2228734462127258,-1.2151664535954054,-1.2202156166498224,-0.8795113929555702,0.9937694097483342,0.9142772080682819,1.6920870147392328
0.23498477790528655,-0.5037008043380748,-0.3020779307235367,0.1686084732043681,-0.19348005744595106,0.9508563050967003,-1.5790978849908237,0.9937694097483342,1.3776166719776546,0.9148429191981875
0.3788438345911326,0.8849208401864475,0.28024097187605235,-1.2228734462127258,-1.1805330164377967,0.06051135296090234,-0.17992490092031682,0.9937694097483342,-0.9747221447930072,-0.19324248799402222
0.09112572121944051,0.5377654290553169,-1.4667157359227148,-0.1792620066499054,-0.6263980219160589,1.2864478639786547,1.5690413291678167,-1.0062696538961122,1.7214267244657537,0.7671292631511183
1.0981391180203628,-1.5451670377314666,-0.3020779307235367,1.560090392621462,1.1514517521745171,-1.4804702949664401,-1.5790978849908237,-1.0062696538961122,-1.0846892033005788,0.14738427090316225
1.1700686463632857,-1.198011626600336,-0.8843968333231258,1.2122199127671884,-1.2844333279106226,0.6426599755112318,0.5196615911149366,0.9937694097483342,0.4361595623831878,-1.503094497925604
-1.1316762606102506,0.5377654290553169,0.28024097187605235,-0.8750029663584523,-0.28583588986624076,1.3206919005992623,1.21924808315019,-1.0062696538961122,1.4032611638825825,1.343072729631173
0.45077336293405557,0.8849208401864475,-0.3020779307235367,-1.5707439260669993,-0.9323267168082684,1.5535513496193942,0.8694548371325633,0.9937694097483342,-0.009359152914286021,0.7517521317645149
0.23498477790528655,-0.15654539320694427,-0.8843968333231258,-0.8750029663584523,1.1225905545431767,-0.46684681099645486,-0.8795113929555702,0.9937694097483342,-1.7018956186395182,-0.0567122002281192
-0.7000990905527127,1.5792316624487086,0.28024097187605235,0.5164789530586416,1.2264908660160025,-0.15865048141098637,0.8694548371325633,-1.0062696538961122,-1.3498271704532219,0.6981651587505936
0.23498477790528655,-0.15654539320694427,1.4448787770752305,-1.2228734462127258,-0.2338857341298278,1.3891799738404775,-1.5790978849908237,-1.0062696538961122,1.4675897198474857,1.402717360464059
-0.26852192049517454,0.1906100179241863,0.8625598744756414,-1.2228734462127258,1.532419560908212,0.6015671315665025,-1.229304638973197,-1.0062696538961122,0.6660906847172011,-0.5292095101073878
1.3858572313920547,-1.198011626600336,-0.8843968333231258,-1.5707439260669993,0.4876442066536852,-0.6791598380442221,-1.229304638973197,0.9937694097483342,-0.3579503818592361,1.047179443858653
-1.2036057889531737,-0.15654539320694427,-0.8843968333231258,1.2122199127671884,-1.3248390045944993,-1.6722369000418427,-0.5297181469379435,0.9937694097483342,-0.4796530553063511,0.06257706143765285
1.1700686463632857,0.5377654290553169,-0.8843968333231258,0.1686084732043681,-1.417194837014789,-1.596900019476506,1.21924808315019,-1.0062696538961122,0.8099606308278976,-0.6526925348785971
-1.491323902324866,-0.15654539320694427,0.8625598744756414,1.560090392621462,-1.2267109326479417,-1.5626559828558984,1.5690413291678167,0.9937694097483342,1.5080123935281347,-1.0571576877141051
0.6665619479628246,-0.8508562154692054,-0.3020779307235367,1.560090392621462,0.45878300902234465,0.5125326363529228,0.5196615911149366,0.9937694097483342,-1.309404496772573,0.02949293027253637
-1.5632534306677888,-0.15654539320694427,-0.8843968333231258,0.1686084732043681,-1.3248390045944993,-0.33671947183814593,1.5690413291678167,-1.0062696538961122,-1.6866827844586287,1.2368307309600954
0.9542800613345167,0.1906100179241863,-0.8843968333231258,-1.5707439260669993,-0.4763197942330882,-1.1311811214362426,0.5196615911149366,0.9937694097483342,-0.8830104873025029,-1.5287230502366098
0.7384914763057476,1.5792316624487086,-1.4667157359227148,-0.1792620066499054,1.4689249261192627,1.0056467636896724,-0.17992490092031682,-1.0062696538961122,-0.941688562000219,1.232170994176276
0.8823505329915937,-0.15654539320694427,0.8625598744756414,-1.5707439260669993,0.43569405091727226,0.8138801586142698,0.8694548371325633,0.9937694097483342,0.9655661918781372,1.5658081478977317
-0.6281695622097896,-0.8508562154692054,-0.8843968333231258,0.5164789530586416,-1.35370020222584,-1.3845869924287388,-0.17992490092031682,-1.0062696538961122,0.20057795878198695,0.19211774402782678
-0.05273333546640552,1.232076251317578,-0.8843968333231258,-0.1792620066499054,1.428519249435386,-0.3230218571899029,1.21924808315019,-1.0062696538961122,-0.3149197937475779,1.5401795955867261
-0.5562400338668666,-0.15654539320694427,-1.4667157359227148,-0.8750029663584523,-0.6437147404948632,-0.7544967186095588,0.5196615911149366,0.9937694097483342,-0.018921505827987847,0.3347056896126949
-1.4193943739819428,-0.8508562154692054,-0.8843968333231258,0.864349432912915,0.12976535602506276,1.3001454786268978,0.5196615911149366,0.9937694097483342,-0.4405343388412071,-0.0567122002281192
0.16305524956236353,-0.15654539320694427,-1.4667157359227148,0.1686084732043681,0.9840568059127421,-1.596900019476506,-1.229304638973197,-1.0062696538961122,-1.1637959410412035,1.2452182571709698
-1.7071124873536347,-1.5451670377314666,-0.3020779307235367,0.1686084732043681,0.2682991046554972,1.512458505674665,0.1698683450973099,0.9937694097483342,1.5323529282175579,-0.9532455574349366
-0.19659239215225155,0.8849208401864475,0.28024097187605235,-0.5271324865041789,0.8974732130187205,0.9782515343931864,-1.5790978849908237,0.9937694097483342,0.06061988431780496,-0.5744089569104341
-0.41238097718102057,0.5377654290553169,-0.8843968333231258,0.5164789530586416,1.0129180035440826,1.053588414958523,-0.8795113929555702,0.9937694097483342,1.593204264941115,-0.974680346640505
-0.7720286188956357,1.232076251317578,1.4448787770752305,-0.8750029663584523,0.6781281110205326,1.211110983413318,1.5690413291678167,-1.0062696538961122,-1.3220094165224527,0.015047746242696692
-1.2755353172960968,-0.15654539320694427,0.8625598744756414,-0.1792620066499054,0.19903223034028,1.067286029606766,1.21924808315019,0.9937694097483342,0.47658223606383665,0.023901246131953095
-0.26852192049517454,-1.5451670377314666,0.8625598744756414,-0.1792620066499054,0.9840568059127421,1.5467025422952727,-0.17992490092031682,0.9937694097483342,0.30359057880686646,-0.9029204001696889
0.7384914763057476,-0.5037008043380748,0.28024097187605235,-0.8750029663584523,0.9090176920712567,0.11530181155387452,-1.5790978849908237,0.9937694097483342,0.5135276905031394,-0.6391792982055212
-0.05273333546640552,1.5792316624487086,0.28024097187605235,-0.8750029663584523,-0.8399708843879787,1.1631693321444674,-0.17992490092031682,0.9937694097483342,1.5575627677173172,1.4055132025343506
0.8823505329915937,-1.5451670377314666,0.8625598744756414,-1.2228734462127258,1.3707968541727051,-1.25445965327043,-0.5297181469379435,-1.0062696538961122,-1.671035297872571,-0.23285025065648562
1.3858572313920547,-0.8508562154692054,-1.4667157359227148,0.1686084732043681,1.474697165645531,-1.2887036898910376,1.21924808315019,-1.0062696538961122,-1.2368175451094723,0.0509277194781048
-0.7720286188956357,-1.198011626600336,0.8625598744756414,-0.8750029663584523,1.087957117385568,-1.0352978188985411,0.5196615911149366,-1.0062696538961122,-1.6358284530539418,0.16975100746549468
-0.5562400338668666,-0.15654539320694427,-0.8843968333231258,-1.2228734462127258,0.5915445181265111,-1.6927833220142072,1.21924808315019,-1.0062696538961122,0.9707820207401566,-1.424810919957441
1.3139277030491316,-1.198011626600336,1.4448787770752305,-1.5707439260669993,0.43569405091727226,-1.0489954335467842,0.1698683450973099,-1.0062696538961122,1.161594426609026,-0.7388976653792525
-0.5562400338668666,-0.5037008043380748,0.28024097187605235,-0.1792620066499054,1.036006961649155,0.49883502170467975,-0.17992490092031682,-1.0062696538961122,0.5848106849507352,1.69395090945276
-1.7071124873536347,-0.8508562154692054,-0.3020779307235367,1.560090392621462,-0.8515153634405149,1.615190615536488,-1.5790978849908237,-1.0062696538961122,-1.3854686676770198,0.3221244002963829
-1.6351829590107119,-0.5037008043380748,-1.4667157359227148,1.2122199127671884,0.6608113924417283,1.512458505674665,-1.229304638973197,-1.0062696538961122,1.6927396657246483,1.1096199167618308
0.23498477790528655,-1.5451670377314666,0.28024097187605235,0.864349432912915,-1.1054939025963115,-0.2819290132451738,1.5690413291678167,0.9937694097483342,0.14841967016179505,1.5709338583599328
0.23498477790528655,1.232076251317578,-0.8843968333231258,1.2122199127671884,0.7358505062832137,1.4371216251093284,0.8694548371325633,0.9937694097483342,0.007157638482108242,0.3174646635125639
1.3139277030491316,-0.15654539320694427,0.8625598744756414,-0.8750029663584523,0.8974732130187205,-0.37096350845875353,1.21924808315019,0.9937694097483342,-0.44488086289288953,1.2107362049707078
-0.9878172039244048,-1.198011626600336,-1.4667157359227148,-1.5707439260669993,-1.0477715073336304,0.8138801586142698,-0.8795113929555702,0.9937694097483342,-1.5754117687355527,-0.5194240628613673
-0.26852192049517454,0.8849208401864475,0.8625598744756414,-0.8750029663584523,0.8628397758611119,0.06051135296090234,1.21924808315019,0.9937694097483342,-1.4324111274351925,0.6096301598580286
0.09112572121944051,-1.198011626600336,-0.8843968333231258,1.560090392621462,-0.020312871657907954,-1.6996321293383287,0.1698683450973099,0.9937694097483342,-1.2359482402991357,-1.1177342659037548
1.3858572313920547,-1.198011626600336,0.28024097187605235,-1.5707439260669993,0.9551956082814016,-0.3572658938105105,-0.8795113929555702,-1.0062696538961122,-0.21234182612786684,-1.0846501347386384
1.3858572313920547,-0.15654539320694427,-1.4667157359227148,0.1686084732043681,-0.9900491120709494,1.409726395812842,-0.17992490092031682,-1.0062696538961122,1.719688114845081,-1.5646030234720176
0.5946324196199017,0.5377654290553169,-0.8843968333231258,0.1686084732043681,-0.8168819262829062,-0.06961598619740658,1.5690413291678167,0.9937694097483342,0.3092410600740537,-0.18252509339123818
0.5227028912769786,-0.5037008043380748,1.4448787770752305,-0.8750029663584523,0.2336656674978886,-0.8298335991748955,-0.5297181469379435,-1.0062696538961122,-0.31361583653207303,-0.1965043037426957
-0.3404514488380976,-1.5451670377314666,1.4448787770752305,-0.1792620066499054,-0.522497710443233,1.2316574053856826,-1.229304638973197,0.9937694097483342,0.19014630105794875,0.43395808310804435
0.3788438345911326,1.232076251317578,-0.8843968333231258,-0.8750029663584523,0.5626833204951706,-0.09016240816977114,0.8694548371325633,-1.0062696538961122,-1.541943533537596,-0.22958843490781217
-1.4193943739819428,-0.5037008043380748,1.4448787770752305,1.2122199127671884,-0.8284264053354425,-0.8298335991748955,-0.5297181469379435,0.9937694097483342,-0.4896500606252211,0.3831669521644147
0.5227028912769786,0.8849208401864475,1.4448787770752305,-0.1792620066499054,0.0720429607623817,-1.25445965327043,0.5196615911149366,-1.0062696538961122,1.6032012702599852,0.34495711053709716
0.5227028912769786,-1.198011626600336,0.8625598744756414,1.560090392621462,1.3996580518040456,-1.5147143315870477,0.1698683450973099,-1.0062696538961122,0.38617453578883715,-1.2738354481616985
0.30691430624820953,-0.5037008043380748,1.4448787770752305,-0.8750029663584523,0.7358505062832137,-0.8024383698784094,0.1698683450973099,0.9937694097483342,0.7465013796733309,1.6566730151822064
0.0191961928765175,0.1906100179241863,-0.3020779307235367,-0.5271324865041789,-1.3998781184359848,1.2864478639786547,-0.17992490092031682,0.9937694097483342,-0.7656543379070708,1.6673904097849908
1.0262095896774397,0.5377654290553169,1.4448787770752305,-0.5271324865041789,-1.3306112441207676,-0.6928574526924651,0.8694548371325633,0.9937694097483342,-1.4828308064347115,-1.4606908931928493
1.3858572313920547,-0.8508562154692054,-1.4667157359227148,0.864349432912915,1.422747009909118,-0.22028974732808007,-0.17992490092031682,0.9937694097483342,-0.09715893875827582,-0.04319896355504351
-0.19659239215225155,0.5377654290553169,0.28024097187605235,-0.8750029663584523,-0.2338857341298278,-0.953112131009083,1.21924808315019,-1.0062696538961122,0.9816483308693632,-0.2323842769781038
1.0262095896774397,0.1906100179241863,-1.4667157359227148,-1.5707439260669993,1.313074458910024,0.5056838290288013,1.5690413291678167,-1.0062696538961122,-0.6565565842098359,0.32259037397476503
0.5227028912769786,0.8849208401864475,0.28024097187605235,0.1686084732043681,0.5107331647587576,0.12899942620211757,0.8694548371325633,0.9937694097483342,-0.4427076008670483,-0.4066584326929423
0.8104210046486706,-0.8508562154692054,-0.3020779307235367,1.560090392621462,1.6247753933285016,1.067286029606766,0.5196615911149366,0.9937694097483342,0.49092576543438937,0.6506358435556379
-1.7071124873536347,-1.5451670377314666,1.4448787770752305,-0.8750029663584523,1.636319872381038,0.8481241952348774,-0.5297181469379435,-1.0062696538961122,-1.4132864216077887,1.7032703830203986
0.9542800613345167,-0.8508562154692054,1.4448787770752305,1.2122199127671884,-1.5441841065926873,-0.46684681099645486,-0.5297181469379435,0.9937694097483342,0.04149517849040131,-0.20722169834548007
-0.7720286188956357,-1.5451670377314666,-0.3020779307235367,-0.8750029663584523,0.7589394643882861,-1.3571917631322528,-0.5297181469379435,-1.0062696538961122,-0.13019252155106434,0.22100811208750612
1.673575344763747,-0.15654539320694427,0.28024097187605235,0.5164789530586416,-1.6307676994867089,-0.8640776357955031,-1.5790978849908237,0.9937694097483342,-1.491089202132909,0.4101934255105661
-0.41238097718102057,0.1906100179241863,-1.4667157359227148,-1.5707439260669993,0.6204057157578515,1.4645168544058145,-1.229304638973197,0.9937694097483342,1.1459469400229683,0.8309676570894414
1.5297162880779007,-0.15654539320694427,0.28024097187605235,-0.1792620066499054,-0.4070529199178709,0.012569701692051688,0.1698683450973099,-1.0062696538961122,-0.9469043908622382,-1.1620017653500374
-1.4193943739819428,-0.15654539320694427,-0.8843968333231258,0.1686084732043681,1.6594088304861103,-1.5695047901800199,-0.17992490092031682,-1.0062696538961122,-1.3041886679105539,0.8654497092897037
-0.7000990905527127,0.8849208401864475,0.28024097187605235,-1.2228734462127258,-0.6206257823897907,-0.8640776357955031,0.5196615911149366,-1.0062696538961122,0.9307939994646759,0.7112124217452875
0.3788438345911326,-0.15654539320694427,-0.3020779307235367,-0.5271324865041789,1.6767255490649147,-1.2133668093257008,-0.5297181469379435,0.9937694097483342,0.022370472662997652,1.689291172668941
-0.3404514488380976,-1.5451670377314666,0.8625598744756414,0.5164789530586416,0.6608113924417283,-1.583202404828263,0.1698683450973099,-1.0062696538961122,1.6957822325608258,-0.7980763225337565
0.09112572121944051,0.5377654290553169,-0.8843968333231258,0.5164789530586416,0.048954002657309294,-0.30932424254165986,1.5690413291678167,0.9937694097483342,1.4380333562960437,-0.9401982944402426
-1.2755353172960968,1.5792316624487086,-0.3020779307235367,-0.1792620066499054,-0.6321702614423269,-1.5078655242629262,-1.5790978849908237,-1.0062696538961122,-0.4770451408753414,-0.5925819303673291
1.1700686463632857,1.232076251317578,-0.3020779307235367,0.1686084732043681,1.4342914889616543,1.5672489642676373,-1.5790978849908237,-1.0062696538961122,1.0568431969634737,0.7694591315430277
-0.8439581472385587,0.8849208401864475,0.28024097187605235,-1.5707439260669993,-0.2512024527086321,1.341238322571627,1.21924808315019,0.9937694097483342,0.5048346423997739,0.08307990328645729
1.2419981747062088,0.8849208401864475,1.4448787770752305,1.560090392621462,-0.9380989563345364,-0.8914728650919892,-1.5790978849908237,-1.0062696538961122,0.9846908977055409,-0.08606854196618038
-0.8439581472385587,1.5792316624487086,0.28024097187605235,0.5164789530586416,-1.0362270282810941,-1.2270644239739439,-0.5297181469379435,-1.0062696538961122,0.19231956308378995,-1.5888336547478776
1.0262095896774397,0.1906100179241863,0.28024097187605235,-0.8750029663584523,-1.1458995792801883,0.5604742876217734,0.8694548371325633,0.9937694097483342,1.2993792390473666,0.48707908244358344
1.673575344763747,0.8849208401864475,-1.4667157359227148,1.2122199127671884,1.647864351433574,-0.5969741501547637,-0.8795113929555702,-1.0062696538961122,0.13538009800674686,-1.6997353902027752
-1.3474648456390197,0.5377654290553169,-0.8843968333231258,1.560090392621462,-1.3941058789097167,1.3138430932751408,-0.5297181469379435,-1.0062696538961122,-1.2242126253595926,-0.27106009228380323
0.3788438345911326,-1.198011626600336,-0.3020779307235367,-1.5707439260669993,0.5626833204951706,0.45774217775995063,1.21924808315019,0.9937694097483342,-1.5449861003737737,0.18792398092238966
0.09112572121944051,1.232076251317578,0.28024097187605235,-0.5271324865041789,-0.17616333886714675,1.3754823591922345,0.8694548371325633,0.9937694097483342,-1.7392757254839892,-0.30973590758950265
1.673575344763747,-1.198011626600336,0.28024097187605235,0.864349432912915,-0.5340421894957692,-0.8435312138231386,-1.5790978849908237,0.9937694097483342,-0.977330059224017,1.5630123058274406
1.0981391180203628,1.232076251317578,0.28024097187605235,-1.5707439260669993,1.3534801355939008,-0.014825527604434402,0.5196615911149366,-1.0062696538961122,-1.3750370099529814,1.2773704409793223
-1.4193943739819428,0.5377654290553169,0.8625598744756414,-0.8750029663584523,-1.1228106211751159,-1.3503429558081312,0.8694548371325633,0.9937694097483342,-0.809988883234234,1.244286309814206
-0.05273333546640552,0.8849208401864475,0.28024097187605235,0.1686084732043681,-1.515322908961347,-1.5284119462352908,-1.5790978849908237,0.9937694097483342,-0.7482682417003401,-1.4373922092737532
1.6016458164208238,-0.5037008043380748,1.4448787770752305,0.5164789530586416,1.1918574288583939,0.2933708019810341,0.8694548371325633,0.9937694097483342,-1.3215747641172844,-0.029685726881967824
1.3858572313920547,-1.5451670377314666,0.8625598744756414,0.5164789530586416,-1.0362270282810941,-0.1312552521145003,0.1698683450973099,-1.0062696538961122,0.6908658718117926,1.182777784267792
0.7384914763057476,-1.5451670377314666,-0.3020779307235367,0.5164789530586416,-0.3377860456026537,1.211110983413318,-0.8795113929555702,-1.0062696538961122,-1.7258015009237728,0.9744875500310731
-0.9878172039244048,0.1906100179241863,-0.3020779307235367,0.864349432912915,1.3938858122777775,-1.4462262583458325,-0.17992490092031682,-1.0062696538961122,-1.301580753479544,0.494534661297694
-1.7071124873536347,0.5377654290553169,-0.8843968333231258,0.1686084732043681,-1.01891030970229,0.896065846503728,-0.17992490092031682,0.9937694097483342,-0.9047431075609162,-0.2799135921730596
-1.4193943739819428,-1.198011626600336,-0.3020779307235367,1.2122199127671884,-0.28583588986624076,1.4371216251093284,-0.17992490092031682,0.9937694097483342,1.5288757089762117,0.7666632894727364
-0.4843105055239436,-1.5451670377314666,-1.4667157359227148,-0.5271324865041789,-1.4806894718037382,-0.5490324988859131,0.1698683450973099,-1.0062696538961122,-0.08368471419805974,-1.5813780758937668
1.2419981747062088,0.5377654290553169,-0.8843968333231258,-1.5707439260669993,1.1572239917007852,0.2317315360639404,-1.229304638973197,0.9937694097483342,0.777796352845446,-0.14291733072877477
-1.6351829590107119,0.1906100179241863,1.4448787770752305,-0.1792620066499054,1.6651810700123784,0.34131245324988474,-0.17992490092031682,0.9937694097483342,0.03019421595602645,1.677175857031011
1.673575344763747,-0.8508562154692054,-1.4667157359227148,-1.5707439260669993,0.972512326860206,1.1357741028479813,-0.8795113929555702,-1.0062696538961122,-1.1790087752220928,-0.6512946138434513
-1.0597467322673277,0.8849208401864475,-1.4667157359227148,-0.8750029663584523,-0.6783481776524718,1.4782144690540575,0.1698683450973099,0.9937694097483342,-1.5836701644337496,0.13620090262199638
0.0191961928765175,1.232076251317578,0.28024097187605235,-0.8750029663584523,-1.0650882259124348,-1.4599238729940756,0.5196615911149366,-1.0062696538961122,-0.3040534836183712,0.14319050779772513
0.7384914763057476,-0.5037008043380748,1.4448787770752305,-1.2228734462127258,-0.7764762495990295,-0.1723480960592294,-1.229304638973197,-1.0062696538961122,0.5270019150633558,1.262459283271101
-0.19659239215225155,1.232076251317578,1.4448787770752305,-0.1792620066499054,1.4977861237506034,0.039964930988537775,0.1698683450973099,0.9937694097483342,1.258521912961549,1.2801662830496139
-1.0597467322673277,-0.15654539320694427,1.4448787770752305,-0.8750029663584523,1.5266473213819438,-0.966809745657326,1.5690413291678167,-1.0062696538961122,-0.6057022528051484,0.014115798885932703
0.5227028912769786,0.8849208401864475,-1.4667157359227148,-0.5271324865041789,1.5612807585395525,-1.637992863421235,-1.5790978849908237,-1.0062696538961122,-1.0629565830421654,-1.1442947655715243
-0.8439581472385587,1.232076251317578,-1.4667157359227148,-0.1792620066499054,-1.6249954599604408,1.5467025422952727,0.1698683450973099,-1.0062696538961122,-0.3192663177992603,-1.520801497704117
1.3139277030491316,-1.5451670377314666,1.4448787770752305,1.2122199127671884,0.22212118844535242,0.6563575901594748,0.1698683450973099,0.9937694097483342,-0.8299828938719743,1.5732637267518428
0.30691430624820953,1.232076251317578,-0.3020779307235367,1.2122199127671884,-0.06649078786805278,-0.7887407552301664,-1.5790978849908237,0.9937694097483342,-0.7960800062688496,1.6119395420575422
0.45077336293405557,-0.8508562154692054,-1.4667157359227148,1.560090392621462,0.8339785782297714,0.5125326363529228,0.8694548371325633,0.9937694097483342,0.9038455503442432,0.7335791583076199
1.0981391180203628,-1.198011626600336,-0.3020779307235367,-0.1792620066499054,-0.12998542265700191,-0.5764277281823992,1.5690413291678167,-1.0062696538961122,0.9008029835080655,-0.7412275337711621
1.0262095896774397,1.232076251317578,-0.8843968333231258,0.864349432912915,1.0764126383330317,-0.8024383698784094,1.5690413291678167,0.9937694097483342,0.32445389425494314,-0.06836154218766724
1.4577867597349778,-1.5451670377314666,0.28024097187605235,1.560090392621462,-0.14730214123580623,-1.5010167169388047,-0.17992490092031682,0.9937694097483342,0.06887828001600226,-0.02083222699271142
-0.3404514488380976,-0.5037008043380748,0.8625598744756414,1.2122199127671884,0.9147899315975249,1.1768669467927104,-0.17992490092031682,-1.0062696538961122,-0.9308222518710123,-0.3670506700304792
0.09112572121944051,0.1906100179241863,0.28024097187605235,-0.5271324865041789,-0.9323267168082684,-1.3297965338357667,-0.17992490092031682,-1.0062696538961122,1.0377184911360693,1.1100858904402122
